timestamp,open,high,low,close,volume
1768066740,3095.1,3095.47,3095.1,3095.47,8305.0
1768066800,3095.46,3095.46,3095.16,3095.16,3877.0
1768066860,3095.16,3095.17,3095.16,3095.17,4903.0
1768066920,3095.17,3095.17,3095.0,3095.01,8133.0
1768066980,3095.0,3095.01,3095.0,3095.01,2675.0
1768067040,3095.01,3095.05,3095.01,3095.05,1446.0
1768067100,3095.04,3095.05,3095.04,3095.04,6345.0
1768067160,3095.04,3095.04,3093.46,3093.92,20678.0
1768067220,3093.9,3094.35,3093.9,3094.2,141085.0
1768067280,3094.2,3094.25,3093.61,3094.06,165288.0
1768067340,3094.07,3094.39,3094.0,3094.0,9614.0
1768067400,3094.01,3094.09,3092.83,3094.09,37696.0
1768067460,3094.09,3094.09,3092.53,3092.54,88281.0
1768067520,3092.54,3092.98,3092.54,3092.83,43117.0
1768067580,3092.84,3095.5,3092.83,3094.95,37255.0
1768067640,3094.95,3094.95,3092.26,3092.41,113776.0
1768067700,3092.4,3092.41,3091.59,3091.73,77135.0
1768067760,3091.75,3092.75,3091.75,3092.46,151690.0
1768067820,3092.45,3092.7,3092.0,3092.0,13987.0
1768067880,3092.0,3092.01,3090.8,3090.81,57680.0
1768067940,3090.8,3091.62,3090.8,3091.61,60630.0
1768068000,3091.61,3092.7,3090.69,3092.7,25399.0
1768068060,3092.48,3092.7,3092.47,3092.57,11979.0
1768068120,3092.56,3092.57,3092.56,3092.57,5491.0
1768068180,3092.56,3092.57,3091.65,3091.65,4206.0
1768068240,3091.65,3091.66,3091.0,3091.0,31796.0
1768068300,3091.01,3091.01,3090.11,3090.15,66993.0
1768068360,3090.14,3091.0,3089.0,3090.91,48801.0
1768068420,3091.05,3091.29,3091.05,3091.28,93735.0
1768068480,3091.28,3091.41,3090.47,3090.8,32218.0
1768068540,3090.8,3090.98,3090.8,3090.81,23044.0
1768068600,3090.8,3090.81,3090.31,3090.31,16497.0
1768068660,3090.31,3090.31,3089.67,3089.68,24818.0
1768068720,3089.68,3090.14,3089.68,3090.0,22541.0
1768068780,3090.01,3090.3,3089.41,3090.29,14107.0
1768068840,3090.3,3091.05,3090.29,3091.04,30100.0
1768068900,3091.05,3091.38,3090.78,3091.38,15446.0
1768068960,3091.37,3091.37,3090.34,3090.57,11361.0
1768069020,3090.58,3091.16,3090.57,3091.15,9815.0
1768069080,3091.16,3091.4,3091.16,3091.21,8774.0
1768069140,3091.31,3091.8,3091.27,3091.8,20396.0
1768069200,3091.79,3092.2,3091.5,3091.93,9314.0
1768069260,3091.93,3092.42,3091.93,3092.02,7981.0
1768069320,3092.02,3092.11,3092.02,3092.1,18076.0
1768069380,3092.11,3092.18,3092.1,3092.18,8854.0
1768069440,3092.18,3092.18,3091.65,3091.65,2834.0
1768069500,3091.65,3092.09,3091.65,3091.89,9413.0
1768069560,3091.89,3091.89,3091.43,3091.44,6558.0
1768069620,3091.47,3091.5,3091.47,3091.5,10523.0
1768069680,3091.5,3091.6,3091.5,3091.6,5438.0
1768069740,3091.59,3093.0,3091.59,3092.82,10649.0
1768069800,3092.82,3092.82,3092.32,3092.63,31350.0
1768069860,3092.63,3092.63,3092.49,3092.49,13156.0
1768069920,3092.5,3092.63,3092.49,3092.5,1839.0
1768069980,3092.5,3092.5,3090.58,3091.3,23320.0
1768070040,3091.31,3092.3,3091.3,3092.06,63084.0
1768070100,3092.07,3092.07,3091.81,3091.9,14578.0
1768070160,3091.91,3092.48,3091.9,3092.36,5572.0
1768070220,3092.45,3092.46,3092.19,3092.21,3897.0
1768070280,3092.07,3092.08,3092.07,3092.07,4832.0
1768070340,3092.08,3092.08,3092.07,3092.07,2818.0
1768070400,3092.07,3092.43,3092.07,3092.43,7371.0
1768070460,3092.2,3092.2,3092.19,3092.2,1886.0
1768070520,3092.2,3092.2,3091.94,3091.94,1944.0
1768070580,3091.95,3092.03,3091.94,3092.03,4075.0
1768070640,3092.03,3092.22,3092.03,3092.22,3547.0
1768070700,3092.21,3092.22,3092.21,3092.21,7188.0
1768070760,3092.22,3092.22,3091.63,3091.88,10505.0
1768070820,3091.89,3091.89,3091.73,3091.74,5355.0
1768070880,3091.73,3091.74,3091.43,3091.44,6664.0
1768070940,3091.43,3091.44,3091.43,3091.43,4121.0
1768071000,3091.43,3091.55,3091.43,3091.43,3222.0
1768071060,3091.32,3091.32,3091.31,3091.31,5383.0
1768071120,3091.31,3091.31,3090.82,3090.83,4527.0
1768071180,3090.83,3091.02,3090.82,3091.02,8077.0
1768071240,3091.01,3091.02,3091.01,3091.01,7185.0
1768071300,3091.01,3091.19,3091.01,3091.18,6453.0
1768071360,3091.18,3091.89,3091.18,3091.88,7495.0
1768071420,3091.89,3091.89,3091.42,3091.42,10787.0
1768071480,3091.43,3091.43,3091.42,3091.43,4466.0
1768071540,3091.43,3091.52,3091.43,3091.51,4818.0
1768071600,3091.52,3091.91,3091.52,3091.81,3563.0
1768071660,3091.81,3092.01,3091.81,3091.82,8683.0
1768071720,3091.82,3091.82,3091.81,3091.82,5360.0
1768071780,3091.82,3091.82,3091.69,3091.7,2861.0
1768071840,3091.99,3091.99,3091.95,3091.96,1814.0
1768071900,3091.96,3091.96,3091.95,3091.95,7015.0
1768071960,3091.95,3092.8,3091.95,3092.55,14000.0
1768072020,3092.55,3092.79,3092.55,3092.79,9040.0
1768072080,3092.79,3092.79,3091.69,3091.69,7394.0
1768072140,3091.7,3091.7,3091.06,3091.06,9420.0
1768072200,3091.18,3091.48,3091.18,3091.35,11579.0
1768072260,3091.35,3091.36,3091.35,3091.36,4703.0
1768072320,3091.36,3091.51,3091.35,3091.5,3451.0
1768072380,3091.51,3091.83,3091.5,3091.7,4048.0
1768072440,3091.7,3091.75,3091.7,3091.75,6391.0
1768072500,3091.75,3091.75,3090.89,3090.89,6297.0
1768072560,3090.88,3091.16,3090.88,3091.15,14628.0
1768072620,3091.15,3091.16,3091.15,3091.16,7186.0
1768072680,3091.15,3091.16,3091.15,3091.16,143.0
1768072740,3091.16,3091.16,3090.81,3090.82,581.0
1768072800,3090.81,3091.56,3090.81,3091.56,15512.0
1768072860,3091.56,3091.62,3091.56,3091.61,13340.0
1768072920,3091.49,3091.5,3091.36,3091.49,2161.0
1768072980,3091.5,3091.5,3090.58,3090.82,9942.0
1768073040,3090.82,3090.82,3090.59,3090.6,25033.0
1768073100,3090.6,3090.6,3090.59,3090.6,15873.0
1768073160,3090.6,3090.8,3090.59,3090.79,8714.0
1768073220,3090.79,3090.8,3090.47,3090.52,2890.0
1768073280,3090.6,3090.95,3090.46,3090.56,24646.0
1768073340,3090.55,3090.56,3090.4,3090.4,9707.0
1768073400,3090.41,3090.56,3090.4,3090.55,6428.0
1768073460,3090.56,3090.79,3090.56,3090.79,6785.0
1768073520,3090.78,3091.07,3090.59,3090.59,4108.0
1768073580,3090.5,3090.5,3090.0,3090.01,22627.0
1768073640,3090.0,3090.01,3090.0,3090.0,17701.0
1768073700,3090.0,3090.41,3089.89,3089.89,19097.0
1768073760,3089.9,3089.95,3089.89,3089.95,20042.0
1768073820,3089.95,3090.09,3089.94,3090.09,6291.0
1768073880,3090.09,3091.01,3090.09,3091.01,11063.0
1768073940,3091.0,3091.02,3090.67,3091.02,6487.0
1768074000,3091.02,3091.06,3091.02,3091.06,3599.0
1768074060,3091.06,3091.11,3091.05,3091.11,12287.0
1768074120,3091.1,3091.35,3091.1,3091.35,2062.0
1768074180,3091.35,3091.35,3091.23,3091.35,1727.0
1768074240,3091.34,3091.35,3091.34,3091.35,16213.0
1768074300,3091.34,3091.34,3089.42,3089.5,6606.0
1768074360,3089.4,3090.3,3089.0,3090.3,29965.0
1768074420,3090.29,3090.29,3089.25,3089.98,36362.0
1768074480,3090.07,3090.51,3090.07,3090.31,5213.0
1768074540,3089.99,3090.45,3089.99,3090.44,5286.0
1768074600,3090.44,3090.45,3090.44,3090.44,3121.0
1768074660,3090.44,3090.45,3090.44,3090.45,1990.0
1768074720,3090.44,3090.44,3090.06,3090.06,4925.0
1768074780,3090.07,3090.07,3090.06,3090.06,54.0
1768074840,3090.07,3090.72,3090.07,3090.46,3087.0
1768074900,3090.47,3090.47,3090.26,3090.27,821.0
1768074960,3090.26,3090.27,3090.26,3090.26,1920.0
1768075020,3090.27,3090.44,3089.76,3090.08,84134.0
1768075080,3090.09,3090.75,3090.09,3090.51,78524.0
1768075140,3090.51,3091.19,3090.51,3091.19,12377.0
1768075200,3091.2,3091.61,3091.09,3091.61,15216.0
1768075260,3091.61,3091.61,3089.49,3090.37,34307.0
1768075320,3090.36,3090.7,3090.36,3090.69,52917.0
1768075380,3090.7,3090.7,3090.65,3090.66,7264.0
1768075440,3090.66,3090.66,3090.05,3090.29,3234.0
1768075500,3090.29,3090.85,3090.29,3090.63,4592.0
1768075560,3090.63,3090.97,3090.6,3090.6,6932.0
1768075620,3090.61,3091.39,3090.6,3091.33,28501.0
1768075680,3091.32,3091.65,3090.88,3090.88,13168.0
1768075740,3090.89,3090.89,3090.73,3090.78,14246.0
1768075800,3090.94,3091.64,3090.94,3090.99,3327.0
1768075860,3090.99,3092.47,3090.71,3091.66,42545.0
1768075920,3091.67,3092.01,3091.2,3091.28,134454.0
1768075980,3091.28,3091.51,3091.06,3091.47,22679.0
1768076040,3091.46,3091.5,3091.46,3091.49,7515.0
1768076100,3091.49,3091.49,3091.05,3091.09,6146.0
1768076160,3091.1,3091.1,3091.09,3091.09,3156.0
1768076220,3091.0,3091.01,3090.83,3090.83,5138.0
1768076280,3090.84,3090.84,3090.53,3090.68,4125.0
1768076340,3090.68,3090.68,3090.67,3090.68,2781.0
1768076400,3090.67,3090.68,3090.59,3090.6,6524.0
1768076460,3090.6,3090.6,3090.5,3090.5,4299.0
1768076520,3090.5,3090.5,3090.2,3090.28,3449.0
1768076580,3090.27,3090.47,3090.27,3090.47,14564.0
1768076640,3090.47,3090.48,3090.0,3090.01,8662.0
1768076700,3090.06,3090.75,3090.06,3090.74,10504.0
1768076760,3090.74,3090.75,3090.74,3090.75,7063.0
1768076820,3090.74,3090.74,3090.15,3090.16,7382.0
1768076880,3090.16,3090.16,3090.15,3090.15,6329.0
1768076940,3090.15,3090.45,3090.15,3090.45,5292.0
1768077000,3090.44,3090.44,3090.27,3090.28,6619.0
1768077060,3090.27,3091.45,3089.69,3091.09,34801.0
1768077120,3091.09,3091.09,3090.87,3091.09,77613.0
1768077180,3091.09,3092.05,3091.09,3091.36,20346.0
1768077240,3091.35,3091.35,3088.34,3088.83,68900.0
1768077300,3088.83,3088.97,3088.83,3088.97,113270.0
1768077360,3088.97,3088.97,3088.36,3088.48,14541.0
1768077420,3088.48,3088.48,3088.47,3088.47,11760.0
1768077480,3088.47,3088.71,3088.47,3088.71,9011.0
1768077540,3088.71,3088.71,3088.7,3088.71,11861.0
1768077600,3088.71,3088.71,3088.12,3088.35,16624.0
1768077660,3088.35,3088.83,3088.35,3088.68,14405.0
1768077720,3088.67,3088.71,3088.39,3088.7,18127.0
1768077780,3088.7,3088.7,3088.25,3088.25,11522.0
1768077840,3088.25,3088.26,3087.81,3087.82,28862.0
1768077900,3087.82,3087.82,3087.81,3087.81,9526.0
1768077960,3087.81,3087.81,3087.53,3087.54,12343.0
1768078020,3087.53,3088.09,3087.53,3087.87,13435.0
1768078080,3087.87,3087.88,3087.87,3087.88,11426.0
1768078140,3087.88,3088.73,3087.88,3088.41,9270.0
1768078200,3088.37,3088.63,3088.09,3088.63,9607.0
1768078260,3088.63,3089.62,3088.62,3089.61,18030.0
1768078320,3089.62,3089.62,3089.53,3089.53,10644.0
1768078380,3089.54,3089.82,3088.51,3088.99,14548.0
1768078440,3088.99,3088.99,3088.5,3088.51,6898.0
1768078500,3088.51,3088.52,3087.67,3088.21,13513.0
1768078560,3088.21,3088.72,3088.2,3088.64,3270.0
1768078620,3088.64,3088.65,3088.1,3088.14,9584.0
1768078680,3088.37,3088.65,3088.37,3088.65,9944.0
1768078740,3088.64,3088.69,3088.64,3088.69,11227.0
1768078800,3088.68,3088.68,3088.06,3088.19,32524.0
1768078860,3088.18,3088.18,3088.02,3088.03,12045.0
1768078920,3088.17,3088.18,3087.62,3087.62,7858.0
1768078980,3087.63,3088.24,3087.62,3088.24,8274.0
1768079040,3088.32,3089.14,3088.32,3088.92,9707.0
1768079100,3088.91,3088.91,3086.0,3086.21,109109.0
1768079160,3086.22,3087.26,3086.22,3087.21,87025.0
1768079220,3087.2,3087.2,3086.32,3086.32,45544.0
1768079280,3086.25,3086.8,3082.29,3084.95,194805.0
1768079340,3084.99,3085.41,3084.6,3085.25,123083.0
1768079400,3085.25,3086.93,3085.24,3085.98,149837.0
1768079460,3086.0,3086.83,3086.0,3086.2,150240.0
1768079520,3086.55,3087.18,3086.1,3086.11,17716.0
1768079580,3086.11,3086.95,3086.1,3086.36,30665.0
1768079640,3086.35,3086.36,3086.35,3086.36,16105.0
1768079700,3086.35,3086.71,3086.35,3086.38,19715.0
1768079760,3086.47,3087.54,3086.11,3087.14,14560.0
1768079820,3087.02,3087.22,3086.99,3087.14,14292.0
1768079880,3087.13,3087.14,3086.37,3086.49,12983.0
1768079940,3086.49,3086.73,3086.49,3086.52,1924.0
1768080000,3086.53,3086.81,3086.53,3086.81,12555.0
1768080060,3086.81,3086.83,3086.8,3086.82,16264.0
1768080120,3086.83,3087.47,3086.83,3087.47,5941.0
1768080180,3087.47,3087.97,3087.47,3087.84,4516.0
1768080240,3087.89,3088.66,3087.89,3088.65,10862.0
1768080300,3088.65,3088.71,3088.65,3088.71,11451.0
1768080360,3088.71,3088.71,3088.51,3088.67,9631.0
1768080420,3088.66,3088.76,3088.66,3088.75,2441.0
1768080480,3088.75,3088.75,3088.02,3088.29,5269.0
1768080540,3088.28,3088.48,3088.11,3088.12,5918.0
1768080600,3088.1,3088.58,3088.1,3088.58,16558.0
1768080660,3088.58,3089.08,3088.57,3089.08,20700.0
1768080720,3089.07,3089.07,3087.84,3088.17,11257.0
1768080780,3088.18,3088.65,3087.91,3088.3,11414.0
1768080840,3088.35,3088.35,3088.18,3088.18,4705.0
1768080900,3088.19,3088.25,3087.98,3087.98,16489.0
1768080960,3087.99,3088.23,3087.54,3087.79,76114.0
1768081020,3087.8,3087.8,3086.56,3086.67,37451.0
1768081080,3086.41,3086.44,3086.0,3086.01,56482.0
1768081140,3086.01,3086.01,3085.73,3085.75,18500.0
1768081200,3085.74,3085.74,3085.45,3085.6,22799.0
1768081260,3085.6,3086.93,3085.6,3086.73,13953.0
1768081320,3086.73,3086.97,3086.21,3086.38,41821.0
1768081380,3086.37,3086.44,3086.37,3086.43,8388.0
1768081440,3086.43,3086.44,3085.89,3085.9,13814.0
1768081500,3085.89,3086.0,3085.89,3085.99,5841.0
1768081560,3085.99,3086.0,3085.03,3085.03,3639.0
1768081620,3085.0,3085.0,3084.65,3084.65,17868.0
1768081680,3084.66,3085.2,3084.65,3085.2,12074.0
1768081740,3085.2,3085.2,3085.19,3085.19,15223.0
1768081800,3085.19,3085.27,3085.19,3085.27,12793.0
1768081860,3085.27,3085.27,3085.26,3085.27,3494.0
1768081920,3085.26,3085.27,3084.91,3085.05,3397.0
1768081980,3085.06,3085.06,3085.05,3085.06,3238.0
1768082040,3085.05,3085.07,3085.05,3085.07,1580.0
1768082100,3085.07,3085.07,3085.06,3085.07,2485.0
1768082160,3085.07,3085.41,3085.06,3085.13,6473.0
1768082220,3085.12,3085.13,3084.92,3084.92,5752.0
1768082280,3084.93,3084.93,3084.92,3084.93,3682.0
1768082340,3084.92,3084.93,3084.92,3084.93,5218.0
1768082400,3084.93,3085.03,3084.3,3084.49,19504.0
1768082460,3084.49,3084.59,3084.29,3084.42,18376.0
1768082520,3084.42,3084.87,3084.42,3084.86,17771.0
1768082580,3084.86,3084.86,3084.23,3084.24,8425.0
1768082640,3084.24,3084.24,3082.41,3082.58,38211.0
1768082700,3082.59,3083.51,3082.58,3083.5,113754.0
1768082760,3083.5,3083.52,3082.33,3082.33,20763.0
1768082820,3082.34,3082.85,3082.33,3082.85,33458.0
1768082880,3082.84,3083.39,3082.84,3083.05,12918.0
1768082940,3083.04,3083.05,3082.56,3082.56,12931.0
1768083000,3082.57,3083.49,3082.57,3083.46,34499.0
1768083060,3083.46,3084.19,3083.46,3084.18,31365.0
1768083120,3084.19,3084.87,3084.18,3084.41,23231.0
1768083180,3084.42,3084.62,3081.01,3081.06,67627.0
1768083240,3081.1,3081.11,3081.0,3081.0,108778.0
1768083300,3081.01,3081.01,3080.0,3080.22,167723.0
1768083360,3080.22,3080.29,3077.51,3078.42,442434.0
1768083420,3078.42,3080.32,3078.42,3080.31,197111.0
1768083480,3080.31,3081.2,3080.13,3081.19,87156.0
1768083540,3081.2,3081.2,3080.51,3080.52,47526.0
1768083600,3080.6,3080.61,3080.06,3080.07,15511.0
1768083660,3080.07,3080.07,3078.31,3078.83,94810.0
1768083720,3078.83,3079.28,3078.82,3079.25,46337.0
1768083780,3079.25,3079.25,3078.98,3079.07,25188.0
1768083840,3079.06,3079.27,3078.99,3079.27,36195.0
1768083900,3079.27,3079.75,3078.99,3079.75,14369.0
1768083960,3079.74,3080.06,3079.74,3080.06,9127.0
1768084020,3080.05,3080.07,3080.05,3080.06,13848.0
1768084080,3080.06,3080.6,3080.06,3080.6,23174.0
1768084140,3080.65,3081.97,3080.65,3081.97,58762.0
1768084200,3081.97,3083.25,3081.97,3082.44,78360.0
1768084260,3082.44,3083.39,3082.44,3083.36,100191.0
1768084320,3083.36,3087.87,3083.36,3085.59,611018.0
1768084380,3085.58,3086.06,3085.58,3085.96,91011.0
1768084440,3085.97,3087.98,3085.97,3086.88,39746.0
1768084500,3086.88,3086.88,3086.35,3086.42,78213.0
1768084560,3086.42,3086.78,3086.35,3086.62,24625.0
1768084620,3086.62,3086.62,3086.19,3086.21,27632.0
1768084680,3086.2,3088.87,3086.2,3087.61,51934.0
1768084740,3087.6,3087.6,3087.53,3087.55,54228.0
1768084800,3087.61,3087.84,3086.93,3086.93,23455.0
1768084860,3086.92,3086.93,3085.96,3085.97,31286.0
1768084920,3085.96,3086.44,3085.81,3086.05,15053.0
1768084980,3086.05,3087.03,3085.35,3087.03,11426.0
1768085040,3087.15,3087.46,3086.36,3086.36,23586.0
1768085100,3086.34,3086.35,3085.89,3085.99,9948.0
1768085160,3085.98,3086.35,3083.26,3083.97,31080.0
1768085220,3083.97,3084.43,3083.95,3084.14,22106.0
1768085280,3084.14,3084.35,3083.86,3083.87,22883.0
1768085340,3083.86,3084.14,3083.85,3083.85,4702.0
1768085400,3083.86,3083.86,3083.85,3083.85,8255.0
1768085460,3083.85,3083.97,3083.38,3083.38,12750.0
1768085520,3083.38,3083.39,3081.93,3081.93,34492.0
1768085580,3081.93,3082.01,3081.9,3081.91,33581.0
1768085640,3081.9,3081.91,3081.0,3081.23,39188.0
1768085700,3081.22,3081.43,3081.08,3081.34,54245.0
1768085760,3081.34,3081.44,3081.33,3081.44,34283.0
1768085820,3081.43,3081.62,3080.79,3080.79,30071.0
1768085880,3080.82,3080.87,3079.82,3079.82,53727.0
1768085940,3079.81,3080.11,3079.11,3079.46,55143.0
1768086000,3079.46,3080.25,3079.0,3080.25,65085.0
1768086060,3080.25,3081.14,3079.29,3079.3,57715.0
1768086120,3079.3,3080.0,3078.82,3080.0,50765.0
1768086180,3080.0,3082.96,3079.99,3082.11,67420.0
1768086240,3082.1,3083.63,3081.81,3081.91,47134.0
1768086300,3081.89,3081.89,3080.39,3081.38,31497.0
1768086360,3081.38,3081.67,3081.36,3081.67,35277.0
1768086420,3081.66,3082.54,3081.05,3082.16,19910.0
1768086480,3082.16,3084.01,3082.16,3084.0,51533.0
1768086540,3084.01,3084.93,3083.24,3084.93,55990.0
1768086600,3084.92,3084.92,3083.95,3084.63,51460.0
1768086660,3084.62,3084.74,3084.28,3084.28,67939.0
1768086720,3084.27,3084.74,3083.85,3084.05,10411.0
1768086780,3084.06,3084.14,3082.97,3083.1,13147.0
1768086840,3083.3,3083.31,3083.29,3083.3,22890.0
1768086900,3083.31,3083.92,3083.3,3083.92,13626.0
1768086960,3083.92,3084.84,3083.92,3084.84,10059.0
1768087020,3084.89,3084.89,3083.75,3083.99,10423.0
1768087080,3084.0,3084.0,3083.1,3083.11,10791.0
1768087140,3083.1,3083.25,3083.1,3083.25,3792.0
1768087200,3083.29,3084.58,3083.29,3084.58,7938.0
1768087260,3084.89,3084.89,3084.63,3084.85,6177.0
1768087320,3084.85,3085.59,3084.41,3085.59,5345.0
1768087380,3085.58,3085.59,3084.75,3084.76,33398.0
1768087440,3084.66,3084.66,3083.95,3084.24,9090.0
1768087500,3084.26,3084.9,3084.25,3084.75,13182.0
1768087560,3084.76,3084.76,3083.8,3084.17,10134.0
1768087620,3084.16,3084.68,3084.16,3084.68,22585.0
1768087680,3084.68,3086.0,3084.67,3085.99,17308.0
1768087740,3086.0,3086.02,3085.76,3085.76,18053.0
1768087800,3085.76,3085.77,3085.0,3085.15,13595.0
1768087860,3085.15,3086.27,3085.15,3086.25,11095.0
1768087920,3086.2,3086.34,3086.06,3086.25,10397.0
1768087980,3086.26,3086.67,3086.25,3086.59,8017.0
1768088040,3086.6,3087.33,3086.59,3086.7,16711.0
1768088100,3086.6,3086.61,3085.4,3085.56,32442.0
1768088160,3085.56,3085.56,3085.0,3085.01,9930.0
1768088220,3085.0,3085.0,3084.36,3084.42,8680.0
1768088280,3084.41,3085.1,3084.41,3085.1,5822.0
1768088340,3085.1,3085.1,3085.09,3085.09,6710.0
1768088400,3085.09,3085.1,3085.0,3085.01,500.0
1768088460,3085.01,3086.45,3084.85,3086.35,7804.0
1768088520,3086.36,3086.8,3086.35,3086.65,9492.0
1768088580,3086.65,3086.7,3086.64,3086.69,21733.0
1768088640,3086.7,3086.7,3086.65,3086.65,9356.0
1768088700,3086.64,3086.64,3085.5,3085.51,3671.0
1768088760,3085.5,3085.85,3085.5,3085.84,5423.0
1768088820,3085.85,3087.25,3085.84,3087.21,26366.0
1768088880,3087.2,3087.2,3087.12,3087.17,16473.0
1768088940,3087.17,3087.3,3087.17,3087.19,9238.0
1768089000,3087.19,3087.84,3087.19,3087.84,18671.0
1768089060,3087.84,3088.7,3087.25,3087.26,20222.0
1768089120,3087.17,3087.17,3086.8,3086.84,32976.0
1768089180,3086.85,3087.77,3086.85,3087.75,23429.0
1768089240,3087.49,3087.49,3086.7,3086.71,31801.0
1768089300,3086.84,3086.85,3085.56,3085.56,22355.0
1768089360,3085.56,3085.57,3084.42,3084.89,37760.0
1768089420,3084.89,3085.6,3084.89,3085.59,32843.0
1768089480,3085.6,3085.6,3085.59,3085.6,5538.0
1768089540,3085.6,3085.6,3085.59,3085.59,7852.0
1768089600,3085.6,3085.94,3084.19,3084.31,22251.0
1768089660,3084.31,3085.0,3083.76,3085.0,49384.0
1768089720,3085.0,3085.3,3084.74,3085.16,29401.0
1768089780,3085.15,3085.33,3084.75,3084.75,21565.0
1768089840,3084.63,3084.93,3083.86,3084.13,8279.0
1768089900,3084.31,3084.85,3084.31,3084.66,37659.0
1768089960,3084.66,3084.7,3084.65,3084.69,14797.0
1768090020,3084.69,3084.8,3083.25,3083.99,27938.0
1768090080,3084.0,3085.7,3084.0,3085.69,29763.0
1768090140,3085.69,3085.69,3084.55,3084.56,11985.0
1768090200,3084.56,3085.5,3084.55,3085.27,14568.0
1768090260,3085.26,3085.51,3085.26,3085.5,7271.0
1768090320,3085.51,3086.5,3085.51,3086.4,11600.0
1768090380,3086.4,3087.15,3086.39,3087.15,40979.0
1768090440,3087.15,3087.19,3086.36,3087.19,55735.0
1768090500,3087.19,3087.74,3087.19,3087.5,27713.0
1768090560,3087.49,3089.57,3087.35,3087.57,122682.0
1768090620,3087.57,3089.32,3087.45,3087.65,226894.0
1768090680,3087.66,3088.4,3087.65,3088.35,51370.0
1768090740,3088.35,3088.36,3086.09,3086.1,27125.0
1768090800,3086.09,3088.41,3085.65,3087.46,20083.0
1768090860,3087.45,3087.85,3087.41,3087.64,5527.0
1768090920,3087.63,3087.64,3086.86,3087.6,11763.0
1768090980,3087.6,3087.6,3087.43,3087.44,12326.0
1768091040,3087.43,3090.0,3087.25,3089.99,30342.0
1768091100,3089.99,3090.37,3089.24,3089.65,102964.0
1768091160,3089.65,3089.65,3088.88,3088.98,92155.0
1768091220,3088.97,3089.69,3088.97,3089.61,27268.0
1768091280,3089.62,3089.62,3089.35,3089.35,13326.0
1768091340,3089.36,3090.45,3089.36,3090.35,20647.0
1768091400,3090.22,3090.22,3089.6,3089.6,19142.0
1768091460,3089.6,3089.6,3089.2,3089.2,19378.0
1768091520,3089.2,3089.2,3088.9,3089.1,8310.0
1768091580,3089.09,3089.09,3088.97,3089.09,5486.0
1768091640,3088.89,3088.89,3088.88,3088.89,8033.0
